timestamp_unix,timestamp_iso,sample_timestamp,sample_clockbase,block_index,block_name,mode,sweep_variable,sweep_value,point_index_block,point_index_total,set_bias_V,set_amplitude_V,set_frequency_Hz,measured_drive_V,measured_frequency_Hz,model,model_name,param0_name,param1_name,param0,param1,C_F,R_Ohm,demod_R_raw,demod_R,demod_R_gain,Z_real_Ohm,Z_imag_Ohm,Z_abs_Ohm,Z_phase_rad,imps_current_range_A,currin_index,currin_range_A,currin_norm_min,currin_norm_max,currin_est_A,currin_peak_A,iv_autorange_mode
1781066007.547907,2026-06-10T12:33:27.547,87849160337776,,2,cv_100kHz,bias,bias,0.27,28,228,0.27,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,21360.760664673973,4.088367155202429e-10,4.088367155202429e-10,21360.760664673973,1.854566866120135e-05,1.854566866120135e-05,1.0,686.6476529627008,-3767.7355502446267,3829.7932288697216,-1.3905305489461548,9.999999747378752e-05,0,9.999999747378752e-05,-0.248260498046875,0.477294921875,1.145172090211144e-05,4.772949098175161e-05,off
1781066008.0009503,2026-06-10T12:33:28.000,87849187862896,,2,cv_100kHz,bias,bias,0.28,29,229,0.28,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,20295.95020683902,4.0880259190943915e-10,4.0880259190943915e-10,20295.95020683902,1.8572488778627738e-05,1.8572488778627738e-05,1.0,720.2951782159308,-3755.029950284771,3823.4899073093907,-1.381277011087829,9.999999747378752e-05,0,9.999999747378752e-05,-0.248260498046875,0.477294921875,1.145172090211144e-05,4.772949098175161e-05,off
1781066008.4350142,2026-06-10T12:33:28.435,87849214527856,,2,cv_100kHz,bias,bias,0.29,30,230,0.29,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,19324.109244754458,4.0880207026712913e-10,4.0880207026712913e-10,19324.109244754458,1.8601220747168236e-05,1.8601220747168236e-05,1.0,753.7635138958331,-3741.3432149901028,3816.517848410128,-1.3719889653442479,9.999999747378752e-05,0,9.999999747378752e-05,-0.248260498046875,0.4552001953125,1.0346984601894427e-05,4.5520018381317584e-05,off
1781066008.8421903,2026-06-10T12:33:28.842,87849242052976,,2,cv_100kHz,bias,bias,0.3,31,231,0.3,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,18354.82256170084,4.0871225215297616e-10,4.0871225215297616e-10,18354.82256170084,1.8630758976768437e-05,1.8630758976768437e-05,1.0,790.559394616237,-3726.337780750783,3809.275182061105,-1.361741512708692,9.999999747378752e-05,0,9.999999747378752e-05,-0.239013671875,0.4552001953125,1.0809325898808453e-05,4.5520018381317584e-05,off
1781066009.307237,2026-06-10T12:33:29.307,87849266424176,,2,cv_100kHz,bias,bias,0.31,32,232,0.31,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,17370.169593644136,4.0869477797034275e-10,4.0869477797034275e-10,17370.169593644136,1.8669977970950702e-05,1.8669977970950702e-05,1.0,831.2672150909614,-3707.8629048120392,3799.901643959519,-1.3502526203882235,9.999999747378752e-05,0,9.999999747378752e-05,-0.237518310546875,0.4552001953125,1.0884093963325903e-05,4.5520018381317584e-05,off
1781066009.756697,2026-06-10T12:33:29.756,87849291655536,,2,cv_100kHz,bias,bias,0.32,33,233,0.32,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,16567.365715150463,4.087227392830353e-10,4.087227392830353e-10,16567.365715150463,1.8703143347678007e-05,1.8703143347678007e-05,1.0,867.3148904174055,-3690.1067546347554,3790.6626043134997,-1.339948463530435,9.999999747378752e-05,0,9.999999747378752e-05,-0.232696533203125,0.359954833984375,6.362914878321746e-06,3.5995482489115105e-05,off
1781066010.3098614,2026-06-10T12:33:30.309,87849322908016,,2,cv_100kHz,bias,bias,0.33,34,234,0.33,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,15835.896456069024,4.0875477814657265e-10,4.0875477814657265e-10,15835.896456069024,1.8751039107502258e-05,1.8751039107502258e-05,1.0,902.7756764638851,-3671.6832942840983,3781.039821998673,-1.3297036285217212,9.999999747378752e-05,0,9.999999747378752e-05,-0.227630615234375,0.42718505859375,9.977721915910287e-06,4.271850478021477e-05,off
1781066010.7632883,2026-06-10T12:33:30.763,87849356167536,,2,cv_100kHz,bias,bias,0.34,35,235,0.34,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,15062.191157201625,4.08854425669189e-10,4.08854425669189e-10,15062.191157201625,1.8803272941144298e-05,1.8803272941144298e-05,1.0,943.0502191565528,-3648.9805365232714,3768.872864899648,-1.317888068675515,9.999999747378752e-05,0,9.999999747378752e-05,-0.227630615234375,0.42718505859375,9.977721915910287e-06,4.271850478021477e-05,off
1781066011.26629,2026-06-10T12:33:31.266,87849383405936,,2,cv_100kHz,bias,bias,0.35000000000000003,36,236,0.35000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,14397.24890138434,4.088865786174827e-10,4.088865786174827e-10,14397.24890138434,1.885382793719713e-05,1.885382793719713e-05,1.0,980.6582707376683,-3627.2704016994885,3757.4966681304404,-1.3067516952586664,9.999999747378752e-05,0,9.999999747378752e-05,-0.217559814453125,0.54541015625,1.6392516675733937e-05,5.4541014247178055e-05,off
1781066011.7495086,2026-06-10T12:33:31.749,87849413798256,,2,cv_100kHz,bias,bias,0.36,37,237,0.36,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,13731.631466492654,4.0891177375360155e-10,4.0891177375360155e-10,13731.631466492654,1.891544443931003e-05,1.891544443931003e-05,1.0,1021.1700544382068,-3602.7132236805037,3744.6402834135743,-1.2945961976578695,9.999999747378752e-05,0,9.999999747378752e-05,-0.2108154296875,0.54541015625,1.6729735905496312e-05,5.4541014247178055e-05,off
1781066012.1754153,2026-06-10T12:33:32.175,87849437596016,,2,cv_100kHz,bias,bias,0.37,38,238,0.37,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,13082.523982007287,4.0895471137092356e-10,4.0895471137092356e-10,13082.523982007287,1.897938954066617e-05,1.897938954066617e-05,1.0,1063.5865279442457,-3575.357318695009,3730.2005654884647,-1.281655826085556,9.999999747378752e-05,0,9.999999747378752e-05,-0.20697021484375,0.54541015625,1.6921996642826898e-05,5.4541014247178055e-05,off
1781066012.6222703,2026-06-10T12:33:32.622,87849466268016,,2,cv_100kHz,bias,bias,0.38,39,239,0.38,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,12321.154466664473,4.0903574319169445e-10,4.0903574319169445e-10,12321.154466664473,1.906939866879916e-05,1.906939866879916e-05,1.0,1117.3294738114287,-3538.1299981684997,3710.362386208058,-1.264910962444137,9.999999747378752e-05,0,9.999999747378752e-05,-0.203521728515625,0.40142822265625,9.895324457054322e-06,4.014282125153201e-05,off
1781066013.1051059,2026-06-10T12:33:33.105,87849494653296,,2,cv_100kHz,bias,bias,0.39,40,240,0.39,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,11783.45772044429,4.091542626788125e-10,4.091542626788125e-10,11783.45772044429,1.9154793816245067e-05,1.9154793816245067e-05,1.0,1157.9030969216985,-3507.6149453848952,3693.7923854689425,-1.2519484597594501,9.999999747378752e-05,0,9.999999747378752e-05,-0.203521728515625,0.416290283203125,1.063842746562571e-05,4.162902726867479e-05,off
1781066013.5271378,2026-06-10T12:33:33.527,87849520744816,,2,cv_100kHz,bias,bias,0.4,41,241,0.4,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,11235.79873196901,4.0930416544162415e-10,4.0930416544162415e-10,11235.79873196901,1.922401523964897e-05,1.922401523964897e-05,1.0,1201.755207899404,-3472.5299223102365,3674.599249041081,-1.237622587347632,9.999999747378752e-05,0,9.999999747378752e-05,-0.195526123046875,0.416290283203125,1.1038207728963911e-05,4.162902726867479e-05,off
1781066014.0092785,2026-06-10T12:33:34.009,87849548843376,,2,cv_100kHz,bias,bias,0.41000000000000003,42,242,0.41000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,10863.343442392435,4.095565848264102e-10,4.095565848264102e-10,10863.343442392435,1.931829546728364e-05,1.931829546728364e-05,1.0,1232.4064418607486,-3445.1747126394457,3658.9690403924105,-1.2272609995320736,9.999999747378752e-05,0,9.999999747378752e-05,-0.1864013671875,0.522064208984375,1.678314166586592e-05,5.220641957959238e-05,off
1781066014.43092,2026-06-10T12:33:34.430,87849576081776,,2,cv_100kHz,bias,bias,0.42,43,243,0.42,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,10346.732747270435,4.0975900097521935e-10,4.0975900097521935e-10,10346.732747270435,1.9427109845466255e-05,1.9427109845466255e-05,1.0,1277.980772920286,-3404.363473191776,3636.334076175662,-1.211679465296739,9.999999747378752e-05,0,9.999999747378752e-05,-0.183258056640625,0.522064208984375,1.6940307189239334e-05,5.220641957959238e-05,off
1781066014.8905509,2026-06-10T12:33:34.890,87849601886576,,2,cv_100kHz,bias,bias,0.43,44,244,0.43,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,9764.520103388519,4.097841739105574e-10,4.097841739105574e-10,9764.520103388519,1.955752575120025e-05,1.955752575120025e-05,1.0,1333.8054363703516,-3353.346545669876,3608.8737851921605,-1.1922280579665099,9.999999747378752e-05,0,9.999999747378752e-05,-0.178924560546875,0.667205810546875,2.4414061883248905e-05,6.672057936918385e-05,off
1781066015.392731,2026-06-10T12:33:35.392,87849633712496,,2,cv_100kHz,bias,bias,0.44,45,245,0.44,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,9459.168881749743,4.097796754301837e-10,4.097796754301837e-10,9459.168881749743,1.9645140171392413e-05,1.9645140171392413e-05,1.0,1364.658704819432,-3323.5889899621206,3592.8452728773163,-1.1811873347128412,9.999999747378752e-05,0,9.999999747378752e-05,-0.178924560546875,0.667205810546875,2.4414061883248905e-05,6.672057936918385e-05,off
1781066015.8275812,2026-06-10T12:33:35.827,87849658083696,,2,cv_100kHz,bias,bias,0.45,46,246,0.45,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,9035.142492050647,4.096825819851641e-10,4.096825819851641e-10,9035.142492050647,1.9767326861819856e-05,1.9767326861819856e-05,1.0,1409.7372618689164,-3278.69149049393,3568.9181886587107,-1.1647240296543973,9.999999747378752e-05,0,9.999999747378752e-05,-0.1611328125,0.667205810546875,2.5303649263119787e-05,6.672057936918385e-05,off
1781066016.2984753,2026-06-10T12:33:36.298,87849685035376,,2,cv_100kHz,bias,bias,0.46,47,247,0.46,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,8659.404409395069,4.0960316100796686e-10,4.0960316100796686e-10,8659.404409395069,1.9886861697819844e-05,1.9886861697819844e-05,1.0,1451.3041526396353,-3234.369464868227,3545.057062832844,-1.1490130506200817,9.999999747378752e-05,0,9.999999747378752e-05,-0.154876708984375,0.673797607421875,2.5946044266422774e-05,6.737975904003157e-05,off
1781066016.7854326,2026-06-10T12:33:36.785,87849713420656,,2,cv_100kHz,bias,bias,0.47000000000000003,48,248,0.47000000000000003,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,8273.838099765562,4.0961055275950985e-10,4.0961055275950985e-10,8273.838099765562,2.0039955469036158e-05,2.0039955469036158e-05,1.0,1494.9944206224868,-3183.4467921721116,3517.0075058610937,-1.1317508131487717,9.999999747378752e-05,0,9.999999747378752e-05,-0.15252685546875,0.673797607421875,2.606353693923591e-05,6.737975904003157e-05,off
1781066017.2170074,2026-06-10T12:33:37.217,87849740659056,,2,cv_100kHz,bias,bias,0.48,49,249,0.48,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,7898.525438372824,4.095498038847609e-10,4.095498038847609e-10,7898.525438372824,2.0186048317741836e-05,2.0186048317741836e-05,1.0,1539.344882815048,-3128.7332975334953,3486.9119167744534,-1.1135670908500277,9.999999747378752e-05,0,9.999999747378752e-05,-0.14239501953125,0.673797607421875,2.6570128723313324e-05,6.737975904003157e-05,off
1781066017.6577652,2026-06-10T12:33:37.657,87849767610736,,2,cv_100kHz,bias,bias,0.49,50,250,0.49,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,7574.289732362501,4.096508634065715e-10,4.096508634065715e-10,7574.289732362501,2.0360858242748257e-05,2.0360858242748257e-05,1.0,1577.724728555745,-3075.8623007049414,3456.8980621352134,-1.0968524676252847,9.999999747378752e-05,0,9.999999747378752e-05,-0.1312255859375,0.662384033203125,2.65579216923717e-05,6.623840164698969e-05,off
1781066018.1229858,2026-06-10T12:33:38.122,87849794849136,,2,cv_100kHz,bias,bias,0.5,51,251,0.5,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,7245.672743660116,4.0963875062048907e-10,4.0963875062048907e-10,7245.672743660116,2.0539051522985224e-05,2.0539051522985224e-05,1.0,1618.0899509675507,-3017.6042094837,3424.054651216291,-1.0785968067731815,9.999999747378752e-05,0,9.999999747378752e-05,-0.12530517578125,0.662384033203125,2.6853942192706093e-05,6.623840164698969e-05,off
1781066018.5946445,2026-06-10T12:33:38.594,87849822947696,,2,cv_100kHz,bias,bias,0.48,52,252,0.48,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,7918.026216479162,4.095798478775144e-10,4.095798478775144e-10,7918.026216479162,2.01858360394082e-05,2.01858360394082e-05,1.0,1536.8456886223682,-3131.595405309843,3488.3784847970387,-1.1145721400337065,9.999999747378752e-05,0,9.999999747378752e-05,-0.47998046875,0.532562255859375,2.6290892890523665e-06,5.325622424057208e-05,off
1781066019.160479,2026-06-10T12:33:39.160,87849855060336,,2,cv_100kHz,bias,bias,0.46,53,253,0.46,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,8671.081891840638,4.09637759753381e-10,4.09637759753381e-10,8671.081891840638,1.9878093988364368e-05,1.9878093988364368e-05,1.0,1449.7997942844029,-3235.6472767448977,3545.6075280569007,-1.149547694667106,9.999999747378752e-05,0,9.999999747378752e-05,-0.587310791015625,0.532562255859375,-2.7374266886592835e-06,5.873107761789065e-05,off
1781066019.6141014,2026-06-10T12:33:39.614,87849884019056,,2,cv_100kHz,bias,bias,0.44,54,254,0.44,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,9422.591795850078,4.0972169748520626e-10,4.0972169748520626e-10,9422.591795850078,1.9654524024176677e-05,1.9654524024176677e-05,1.0,1368.751467140098,-3320.1966456874015,3591.2652846638944,-1.1797743102136198,9.999999747378752e-05,0,9.999999747378752e-05,-0.587310791015625,0.51934814453125,-3.398132238374707e-06,5.873107761789065e-05,off
1781066020.011033,2026-06-10T12:33:40.011,87849909250416,,2,cv_100kHz,bias,bias,0.42,55,255,0.42,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,10313.76633150192,4.0973341984855437e-10,4.0973341984855437e-10,10313.76633150192,1.943103317916156e-05,1.943103317916156e-05,1.0,1281.192611072474,-3401.8328456262534,3635.0957643848,-1.210607600596771,9.999999747378752e-05,0,9.999999747378752e-05,-0.602325439453125,0.5089111328125,-4.670715214039056e-06,6.0232542423710456e-05,off
1781066020.4350426,2026-06-10T12:33:40.435,87849934481776,,2,cv_100kHz,bias,bias,0.4,56,256,0.4,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,11315.385467143326,4.092804071659071e-10,4.092804071659071e-10,11315.385467143326,1.9224474996831945e-05,1.9224474996831945e-05,1.0,1195.218545368176,-3477.903274550232,3677.5479002073166,-1.2397801483837443,9.999999747378752e-05,0,9.999999747378752e-05,-0.602325439453125,0.4752197265625,-6.355285483983231e-06,6.0232542423710456e-05,off
1781066020.8150125,2026-06-10T12:33:40.815,87849959139696,,2,cv_100kHz,bias,bias,0.38,57,257,0.38,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,12481.123645323867,4.0900956249987885e-10,4.0900956249987885e-10,12481.123645323867,1.9051498662319104e-05,1.9051498662319104e-05,1.0,1105.69127212751,-3546.507619013378,3714.8713949447692,-1.2685775258295082,9.999999747378752e-05,0,9.999999747378752e-05,-0.605560302734375,0.450439453125,-7.756042284534637e-06,6.0556028743663504e-05,off
1781066021.2393663,2026-06-10T12:33:41.239,87849984657776,,2,cv_100kHz,bias,bias,0.36,58,258,0.36,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,13755.255754996044,4.088778442869048e-10,4.088778442869048e-10,13755.255754996044,1.8910920859904914e-05,1.8910920859904914e-05,1.0,1019.8331575885262,-3603.887656509062,3745.405973997393,-1.2950251222079001,9.999999747378752e-05,0,9.999999747378752e-05,-0.69085693359375,0.44329833984375,-1.2377929374807195e-05,6.908569161412359e-05,off
1781066021.6664028,2026-06-10T12:33:41.666,87850008742256,,2,cv_100kHz,bias,bias,0.33999999999999997,59,259,0.33999999999999997,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,15258.439548435283,4.0883585490912356e-10,4.0883585490912356e-10,15258.439548435283,1.8797713902761197e-05,1.8797713902761197e-05,1.0,932.492624369848,-3654.9746707473814,3772.052801633229,-1.320995559853628,9.999999747378752e-05,0,9.999999747378752e-05,-0.69085693359375,0.44329833984375,-1.2377929374807195e-05,6.908569161412359e-05,off
1781066022.0907474,2026-06-10T12:33:42.090,87850035693936,,2,cv_100kHz,bias,bias,0.32,60,260,0.32,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,16712.625986658277,4.0871074808228635e-10,4.0871074808228635e-10,16712.625986658277,1.8702796850066127e-05,1.8702796850066127e-05,1.0,860.6041187719163,-3693.5505019378693,3792.4866195693653,-1.3418787795089056,9.999999747378752e-05,0,9.999999747378752e-05,-0.705169677734375,0.4063720703125,-1.4939879993680627e-05,7.051696599202906e-05,off
1781066022.6190565,2026-06-10T12:33:42.619,87850060065136,,2,cv_100kHz,bias,bias,0.3,61,261,0.3,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,18524.076129027148,4.0871834071589557e-10,4.0871834071589557e-10,18524.076129027148,1.862067366623713e-05,1.862067366623713e-05,1.0,783.9279326078016,-3729.2087230101556,3810.713936167051,-1.363600194541634,9.999999747378752e-05,0,9.999999747378752e-05,-0.705169677734375,0.37847900390625,-1.633453327876122e-05,7.051696599202906e-05,off
1781066023.0754013,2026-06-10T12:33:43.075,87850093037936,,2,cv_100kHz,bias,bias,0.28,62,262,0.28,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,20555.046473335093,4.0883172525483026e-10,4.0883172525483026e-10,20555.046473335093,1.8565368314880926e-05,1.8565368314880926e-05,1.0,711.7507963424956,-3758.122070949676,3824.927541307581,-1.383623177613313,9.999999747378752e-05,0,9.999999747378752e-05,-0.705169677734375,0.37078857421875,-1.671905475342239e-05,7.051696599202906e-05,off
1781066023.4946594,2026-06-10T12:33:43.494,87850117122416,,2,cv_100kHz,bias,bias,0.26,63,263,0.26,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,23051.59375066866,4.0886541544098503e-10,4.0886541544098503e-10,23051.59375066866,1.8511643707682822e-05,1.8511643707682822e-05,1.0,639.0985114729604,-3784.67863176846,3838.2599251655347,-1.403509815956147,9.999999747378752e-05,0,9.999999747378752e-05,-0.40264892578125,0.35931396484375,-2.1667479921383404e-06,4.026489156094826e-05,off
1781066023.9220133,2026-06-10T12:33:43.922,87850144360816,,2,cv_100kHz,bias,bias,0.24,64,264,0.24,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,25774.412250465328,4.0907962597447106e-10,4.0907962597447106e-10,25774.412250465328,1.8479949857569776e-05,1.8479949857569776e-05,1.0,574.1845295830516,-3803.8902322885933,3846.981774497129,-1.4209806781236338,9.999999747378752e-05,0,9.999999747378752e-05,-0.421142578125,0.3487548828125,-3.6193846741916502e-06,4.211425674860436e-05,off
1781066024.3815534,2026-06-10T12:33:44.381,87850171312496,,2,cv_100kHz,bias,bias,0.21999999999999997,65,265,0.21999999999999997,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,28582.802287118717,4.093350044084944e-10,4.093350044084944e-10,28582.802287118717,1.845979430472492e-05,1.845979430472492e-05,1.0,519.2958083101556,-3817.494110136934,3852.6522575309955,-1.4355956369467269,9.999999747378752e-05,0,9.999999747378752e-05,-0.421142578125,0.341278076171875,-3.993224996778899e-06,4.211425674860436e-05,off
1781066024.8080466,2026-06-10T12:33:44.808,87850198550896,,2,cv_100kHz,bias,bias,0.2,66,266,0.2,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,32132.838321999796,4.097192395415732e-10,4.097192395415732e-10,32132.838321999796,1.844999348140262e-05,1.844999348140262e-05,1.0,462.82584643655576,-3828.5376229911644,3856.4112974096197,-1.450491689237019,9.999999747378752e-05,0,9.999999747378752e-05,-0.421142578125,0.328277587890625,-4.643249394420401e-06,4.211425674860436e-05,off
1781066025.3216207,2026-06-10T12:33:45.321,87850225502576,,2,cv_100kHz,bias,bias,0.18,67,267,0.18,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,35921.13415856065,4.096731032587803e-10,4.096731032587803e-10,35921.13415856065,1.8427139174826125e-05,1.8427139174826125e-05,1.0,415.30290011478456,-3840.0097255890823,3862.4022565577616,-1.4630635428241103,9.999999747378752e-05,0,9.999999747378752e-05,-0.5140380859375,0.322235107421875,-9.59014868351371e-06,5.140380729518057e-05,off
1781066025.728272,2026-06-10T12:33:45.728,87850254461296,,2,cv_100kHz,bias,bias,0.15999999999999998,68,268,0.15999999999999998,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,40203.463251691006,4.095776346136521e-10,4.095776346136521e-10,40203.463251691006,1.840681560362045e-05,1.840681560362045e-05,1.0,372.1054025976324,-3849.8653805616705,3867.8063393982907,-1.474441499032083,9.999999747378752e-05,0,9.999999747378752e-05,-0.5140380859375,0.312713623046875,-1.0066222890237064e-05,5.140380729518057e-05,off
1781066026.2091088,2026-06-10T12:33:46.209,87850279979376,,2,cv_100kHz,bias,bias,0.14,69,269,0.14,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,45314.797761487454,4.0956888426414427e-10,4.0956888426414427e-10,45314.797761487454,1.8394964111844105e-05,1.8394964111844105e-05,1.0,330.79909947838075,-3857.546661847305,3871.704313676988,-1.485251854878849,9.999999747378752e-05,0,9.999999747378752e-05,-0.749114990234375,0.31195068359375,-2.1858214779846286e-05,7.491149713101386e-05,off
1781066026.6915417,2026-06-10T12:33:46.691,87850306931056,,2,cv_100kHz,bias,bias,0.12,70,270,0.12,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,50740.13779750473,4.0969972286568124e-10,4.0969972286568124e-10,50740.13779750473,1.839102868494853e-05,1.839102868494853e-05,1.0,295.6780689995075,-3862.0357901303614,3873.3378325076583,-1.494385229961569,9.999999747378752e-05,0,9.999999747378752e-05,-0.749114990234375,0.31195068359375,-2.1858214779846286e-05,7.491149713101386e-05,off
1781066027.131509,2026-06-10T12:33:47.131,87850337036656,,2,cv_100kHz,bias,bias,0.09999999999999998,71,271,0.09999999999999998,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,56364.45598197435,4.095960742426655e-10,4.095960742426655e-10,56364.45598197435,1.838140603274898e-05,1.838140603274898e-05,1.0,266.6025483963548,-3867.276908233634,3876.455546471354,-1.5019671697374468,9.999999747378752e-05,0,9.999999747378752e-05,-0.749114990234375,0.324920654296875,-2.1209716261072487e-05,7.491149713101386e-05,off
1781066027.6153874,2026-06-10T12:33:47.615,87850363988336,,2,cv_100kHz,bias,bias,0.08000000000000002,72,272,0.08000000000000002,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,61468.59528592846,4.097774861706335e-10,4.097774861706335e-10,61468.59528592846,1.8384806614914485e-05,1.8384806614914485e-05,1.0,244.4332870123165,-3868.491070426508,3876.2057212910245,-1.5076945216779236,9.999999747378752e-05,0,9.999999747378752e-05,-0.681610107421875,0.324920654296875,-1.7834472205713325e-05,6.816100902029554e-05,off
1781066028.049045,2026-06-10T12:33:48.049,87850392373616,,2,cv_100kHz,bias,bias,0.06,73,273,0.06,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,67405.83332578477,4.097940057057764e-10,4.097940057057764e-10,67405.83332578477,1.8381838629293548e-05,1.8381838629293548e-05,1.0,223.0345725308855,-3870.928415943711,3877.3484782650794,-1.5132421104014526,9.999999747378752e-05,0,9.999999747378752e-05,-0.65228271484375,0.324920654296875,-1.6368102613850688e-05,6.522826983657026e-05,off
1781066028.4703145,2026-06-10T12:33:48.470,87850417318256,,2,cv_100kHz,bias,bias,0.03999999999999998,74,274,0.03999999999999998,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,72229.95079859343,4.0986726644637924e-10,4.0986726644637924e-10,72229.95079859343,1.8383754258161472e-05,1.8383754258161472e-05,1.0,208.15320936087934,-3871.8946669735733,3877.485792456967,-1.5170879892746312,9.999999747378752e-05,0,9.999999747378752e-05,-0.663543701171875,0.2960205078125,-1.837615920374791e-05,6.635436844093512e-05,off
1781066028.8880975,2026-06-10T12:33:48.888,87850442549616,,2,cv_100kHz,bias,bias,0.020000000000000018,75,275,0.020000000000000018,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,75418.55281222935,4.098512774073676e-10,4.098512774073676e-10,75418.55281222935,1.838139299525944e-05,1.838139299525944e-05,1.0,199.4158318002402,-3872.9687280235657,3878.099204793639,-1.5193526153402062,9.999999747378752e-05,0,9.999999747378752e-05,-0.767822265625,0.2960205078125,-2.3590087294689255e-05,7.678222462281781e-05,off
1781066029.3887384,2026-06-10T12:33:49.388,87850470934896,,2,cv_100kHz,bias,bias,0.0,76,276,0.0,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,76136.88820403261,4.098130094550206e-10,4.098130094550206e-10,76136.88820403261,1.8379798401775883e-05,1.8379798401775883e-05,1.0,197.58099434898037,-3873.520856877111,3878.556700370632,-1.5198323817391455,9.999999747378752e-05,0,9.999999747378752e-05,-0.767822265625,0.291290283203125,-2.382659851918323e-05,7.678222462281781e-05,off
1781066029.824851,2026-06-10T12:33:49.824,87850497886576,,2,cv_100kHz,bias,bias,-0.020000000000000018,77,277,-0.020000000000000018,0.1,100000.0,0.099945068359375,99999.99999990905,0,Rp || Cp,Rp,Cp,74318.89766343763,4.098851468592971e-10,4.098851468592971e-10,74318.89766343763,1.83837782476443e-05,1.83837782476443e-05,1.0,202.3171771297869,-3872.345199294925,3877.6267977545513,-1.5185971094721313,9.999999747378752e-05,0,9.999999747378752e-05,-0.767822265625,0.291290283203125,-2.382659851918323e-05,7.678222462281781e-05,off
